t,value
1612281089,221249536
1612281089,222298112
1612281089,222298112
1612281089,222298112
1612281089,222298112
1612281089,223346688
1612281089,223346688
1612281090,223346688
1612281090,224395264
1612281090,224395264
1612281090,224395264
1612281090,224395264
1612281090,225443840
1612281090,225443840
1612281090,225443840
1612281090,226492416
1612281090,226492416
1612281090,226492416
1612281090,227540992
1612281090,227540992
1612281090,227540992
1612281090,227540992
1612281090,228589568
1612281090,228589568
1612281090,228589568
1612281090,229638144
1612281091,229638144
1612281091,229638144
1612281091,229638144
1612281091,230686720
1612281091,230686720
1612281091,230686720
1612281091,231735296
1612281091,231735296
1612281091,231735296
1612281091,232783872
1612281091,232783872
1612281092,232783872
1612281092,232783872
1612281092,233832448
1612281092,233832448
1612281092,233832448
1612281092,234881024
1612281092,234881024
1612281093,234881024
1612281093,234881024
1612281093,235929600
1612281093,235929600
1612281093,235929600
1612281093,236978176
1612281093,236978176
1612281093,236978176
1612281093,238026752
1612281093,238026752
1612281094,238026752
1612281094,238026752
1612281094,239075328
1612281094,239075328
1612281094,239075328
1612281094,240123904
1612281094,240123904
1612281094,240123904
1612281094,241172480
1612281094,241172480
1612281094,241172480
1612281094,241172480
1612281094,242221056
1612281095,242221056
1612281095,242221056
1612281095,243269632
1612281095,243269632
1612281095,244318208
1612281095,244318208
1612281095,244318208
1612281095,244318208
1612281095,244318208
1612281095,245366784
1612281095,245366784
1612281095,245366784
1612281096,246415360
1612281096,246415360
1612281096,246415360
1612281096,246415360
1612281096,247463936
1612281096,247463936
1612281096,248512512
1612281096,248512512
1612281096,248512512
1612281096,248512512
1612281096,249561088
1612281096,249561088
1612281096,249561088
1612281096,249561088
1612281096,250609664
1612281096,250609664
1612281096,250609664
1612281096,251658240
1612281096,251658240
1612281096,251658240
1612281097,251658240
1612281097,252706816
1612281097,252706816
1612281097,252706816
1612281097,253755392
1612281097,253755392
1612281097,253755392
1612281097,253755392
1612281097,254803968
1612281097,254803968
1612281097,254803968
1612281097,255852544
1612281097,255852544
1612281097,256901120
1612281097,256901120
1612281097,256901120
1612281097,256901120
1612281097,256901120
1612281097,257949696
1612281097,257949696
1612281097,257949696
1612281097,258998272
1612281097,258998272
1612281097,258998272
1612281097,260046848
1612281097,260046848
1612281098,260046848
1612281098,260046848
1612281098,261095424
1612281098,261095424
1612281098,261095424
1612281098,262144000
1612281098,262144000
1612281098,262144000
1612281098,262144000
1612281098,263192576
1612281098,263192576
1612281098,263192576
1612281098,264241152
1612281098,264241152
1612281098,264241152
1612281098,264241152
1612281098,265289728
1612281098,265289728
1612281098,265289728
1612281098,266338304
1612281098,266338304
1612281098,266338304
1612281098,267386880
1612281098,267386880
1612281098,267386880
1612281099,267386880
1612281099,268435456
1612281099,268435456
1612281099,268435456
1612281099,269484032
1612281099,269484032
1612281099,269484032
1612281099,269484032
1612281099,270532608
1612281099,270532608
1612281099,270532608
1612281099,271581184
1612281099,271581184
1612281099,272629760
1612281099,272629760
1612281099,272629760
1612281099,272629760
1612281099,272629760
1612281099,273678336
1612281099,273678336
1612281099,273678336
1612281099,274726912
1612281099,274726912
1612281099,274726912
1612281099,275775488
1612281100,275775488
1612281100,275775488
1612281100,275775488
1612281100,276824064
1612281100,276824064
1612281100,276824064
1612281100,276824064
1612281100,277872640
1612281100,277872640
1612281100,278921216
1612281100,278921216
1612281100,278921216
1612281100,278921216
1612281100,279969792
1612281100,279969792
1612281100,279969792
1612281101,279969792
1612281101,281018368
1612281101,281018368
1612281101,281018368
1612281101,282066944
1612281101,282066944
1612281101,282066944
1612281101,282066944
1612281101,283115520
1612281101,283115520
1612281101,284164096
1612281101,284164096
1612281101,284164096
1612281101,284164096
1612281101,285212672
1612281101,285212672
1612281101,285212672
1612281102,285212672
1612281102,286261248
1612281102,286261248
1612281102,286261248
1612281102,287309824
1612281102,287309824
1612281102,287309824
1612281102,287309824
1612281102,288358400
1612281102,288358400
1612281102,288358400
1612281102,289406976
1612281102,289406976
1612281102,289406976
1612281102,290455552
1612281102,290455552
1612281102,291504128
1612281102,291504128
1612281102,291504128
1612281102,291504128
1612281102,291504128
1612281102,292552704
1612281102,292552704
1612281102,292552704
1612281102,292552704
1612281103,293601280
1612281103,293601280
1612281103,293601280
1612281103,294649856
1612281103,294649856
1612281103,294649856
1612281103,295698432
1612281103,295698432
1612281103,295698432
1612281103,295698432
1612281103,296747008
1612281103,296747008
1612281103,296747008
1612281103,297795584
1612281103,297795584
1612281103,297795584
1612281103,297795584
1612281103,298844160
1612281103,298844160
1612281103,298844160
1612281103,299892736
1612281103,299892736
1612281103,299892736
1612281103,300941312
1612281103,300941312
1612281103,300941312
1612281103,301989888
1612281104,301989888
1612281104,301989888
1612281104,301989888
1612281104,303038464
1612281104,303038464
1612281104,303038464
1612281104,303038464
1612281104,304087040
1612281104,304087040
1612281104,304087040
1612281104,305135616
1612281104,305135616
1612281104,305135616
1612281104,305135616
1612281104,306184192
1612281104,306184192
1612281104,306184192
1612281104,307232768
1612281104,307232768
1612281104,307232768
1612281104,308281344
1612281104,308281344
1612281104,308281344
1612281104,308281344
1612281104,309329920
1612281104,309329920
1612281105,309329920
1612281105,310378496
1612281105,310378496
1612281105,310378496
1612281105,310378496
1612281105,311427072
1612281105,311427072
1612281105,311427072
1612281105,312475648
1612281105,312475648
1612281105,312475648
1612281105,313524224
1612281105,313524224
1612281105,313524224
1612281105,313524224
1612281105,314572800
1612281105,314572800
1612281105,314572800
1612281105,315621376
1612281105,315621376
1612281105,316669952
1612281105,316669952
1612281105,316669952
1612281105,316669952
1612281105,316669952
1612281105,317718528
1612281105,317718528
1612281105,318767104
1612281105,318767104
1612281106,318767104
1612281106,318767104
1612281106,318767104
1612281106,319815680
1612281106,319815680
1612281106,319815680
1612281106,0
1612281106,0
1612281106,1048576
1612281106,1048576
1612281106,1048576
1612281106,1048576
1612281106,1048576
1612281106,2097152
1612281106,2097152
1612281106,2097152
1612281106,3145728
1612281106,3145728
1612281106,3145728
1612281106,3145728
1612281106,4194304
1612281106,4194304
1612281106,4194304
1612281106,5242880
1612281107,5242880
1612281107,5242880
1612281107,5242880
1612281107,6291456
1612281107,6291456
1612281107,6291456
1612281107,7340032
1612281107,7340032
1612281107,7340032
1612281107,8388608
1612281107,8388608
1612281107,8388608
1612281107,9437184
1612281108,9437184
1612281108,9437184
1612281108,9437184
1612281108,10485760
1612281108,10485760
1612281108,10485760
1612281108,10485760
1612281108,11534336
1612281108,11534336
1612281108,11534336
1612281108,12582912
1612281108,12582912
1612281108,12582912
1612281108,13631488
1612281108,13631488
1612281108,13631488
1612281108,13631488
1612281108,14680064
1612281109,14680064
1612281109,14680064
1612281109,15728640
1612281109,15728640
1612281109,15728640
1612281109,15728640
1612281109,16777216
1612281109,16777216
1612281109,16777216
1612281109,17825792
1612281109,17825792
1612281109,17825792
1612281109,18874368
1612281109,18874368
1612281109,18874368
1612281109,18874368
1612281109,19922944
1612281109,19922944
1612281109,19922944
1612281109,20971520
1612281109,20971520
1612281109,20971520
1612281109,20971520
1612281109,22020096
1612281109,22020096
1612281110,22020096
1612281110,23068672
1612281110,23068672
1612281110,23068672
1612281110,24117248
1612281110,24117248
1612281110,24117248
1612281110,24117248
1612281110,25165824
1612281110,25165824
1612281110,25165824
1612281110,26214400
1612281110,26214400
1612281110,26214400
1612281110,26214400
1612281110,27262976
1612281110,27262976
1612281110,27262976
1612281110,28311552
1612281110,28311552
1612281110,28311552
1612281110,29360128
1612281110,29360128
1612281110,29360128
1612281110,29360128
1612281110,30408704
1612281110,30408704
1612281110,30408704
1612281111,31457280
1612281111,31457280
1612281111,31457280
1612281111,31457280
1612281111,32505856
1612281111,32505856
1612281111,32505856
1612281111,33554432
1612281111,33554432
1612281111,33554432
1612281111,33554432
1612281111,34603008
1612281111,34603008
1612281111,35651584
1612281111,35651584
1612281111,35651584
1612281111,35651584
1612281111,36700160
1612281111,36700160
1612281111,36700160
1612281111,36700160
1612281111,37748736
1612281111,37748736
1612281111,37748736
1612281111,38797312
1612281111,38797312
1612281111,38797312
1612281111,38797312
1612281111,39845888
1612281112,39845888
1612281112,39845888
1612281112,40894464
1612281112,40894464
1612281112,40894464
1612281112,41943040
1612281112,41943040
1612281112,41943040
1612281112,41943040
1612281112,42991616
1612281112,42991616
1612281112,42991616
1612281112,44040192
1612281112,44040192
1612281112,45088768
1612281112,45088768
1612281112,45088768
1612281112,45088768
1612281112,45088768
1612281112,46137344
1612281112,46137344
1612281112,46137344
1612281112,47185920
1612281112,47185920
1612281112,47185920
1612281112,47185920
1612281112,48234496
1612281112,48234496
1612281112,48234496
1612281112,49283072
1612281112,49283072
1612281113,49283072
1612281113,49283072
1612281113,50331648
1612281113,50331648
1612281113,50331648
1612281113,51380224
1612281113,51380224
1612281113,51380224
1612281113,51380224
1612281113,52428800
1612281113,52428800
1612281113,52428800
1612281113,53477376
1612281113,53477376
1612281113,53477376
1612281113,54525952
1612281113,54525952
1612281113,54525952
1612281113,54525952
1612281113,55574528
1612281113,55574528
1612281113,55574528
1612281113,56623104
1612281113,56623104
1612281113,56623104
1612281113,57671680
1612281114,57671680
1612281114,57671680
1612281114,57671680
1612281114,58720256
1612281114,58720256
1612281114,58720256
1612281114,59768832
1612281114,59768832
1612281114,59768832
1612281114,59768832
1612281114,60817408
1612281114,60817408
1612281114,60817408
1612281114,61865984
1612281114,61865984
1612281114,61865984
1612281114,61865984
1612281115,62914560
1612281115,62914560
1612281115,62914560
1612281115,63963136
1612281115,63963136
1612281115,63963136
1612281115,65011712
1612281115,65011712
1612281115,65011712
1612281115,65011712
1612281115,66060288
1612281116,66060288
1612281116,66060288
1612281116,67108864
1612281116,67108864
1612281116,67108864
1612281116,68157440
1612281116,68157440
1612281116,68157440
1612281116,68157440
1612281116,69206016
1612281116,69206016
1612281116,69206016
1612281116,70254592
1612281116,70254592
1612281116,70254592
1612281116,70254592
1612281116,71303168
1612281116,71303168
1612281116,71303168
1612281117,72351744
1612281117,72351744
1612281117,72351744
1612281117,73400320
1612281117,73400320
1612281117,73400320
1612281117,73400320
1612281117,74448896
1612281117,74448896
1612281117,74448896
1612281117,75497472
1612281117,75497472
1612281117,75497472
1612281117,75497472
1612281117,76546048
1612281117,76546048
1612281117,76546048
1612281117,77594624
1612281117,77594624
1612281117,77594624
1612281117,77594624
1612281117,78643200
1612281117,79691776
1612281118,79691776
1612281118,79691776
1612281118,79691776
1612281118,79691776
1612281118,80740352
1612281118,80740352
1612281118,80740352
1612281118,80740352
1612281118,81788928
1612281118,81788928
1612281118,81788928
1612281118,82837504
1612281118,82837504
1612281118,82837504
1612281118,82837504
1612281118,83886080
1612281118,83886080
1612281118,83886080
1612281118,84934656
1612281118,84934656
1612281118,84934656
1612281118,85983232
1612281118,85983232
1612281118,85983232
1612281118,85983232
1612281118,87031808
1612281118,87031808
1612281118,87031808
1612281119,88080384
1612281119,88080384
1612281119,88080384
1612281119,88080384
1612281119,89128960
1612281119,89128960
1612281119,89128960
1612281119,90177536
1612281119,90177536
1612281119,90177536
1612281119,91226112
1612281119,91226112
1612281119,91226112
1612281119,91226112
1612281119,92274688
1612281119,92274688
1612281119,92274688
1612281119,93323264
1612281119,93323264
1612281119,93323264
1612281119,93323264
1612281119,94371840
1612281119,94371840
1612281119,94371840
1612281119,95420416
1612281119,95420416
1612281119,96468992
1612281120,96468992
1612281120,96468992
1612281120,96468992
1612281120,96468992
1612281120,97517568
1612281120,97517568
1612281120,97517568
1612281120,98566144
1612281120,98566144
1612281120,98566144
1612281120,98566144
1612281120,99614720
1612281120,99614720
1612281121,99614720
1612281121,100663296
1612281121,100663296
1612281121,100663296
1612281121,101711872
1612281121,101711872
1612281121,101711872
1612281121,101711872
1612281121,102760448
1612281121,102760448
1612281122,103809024
1612281122,103809024
1612281122,103809024
1612281122,103809024
1612281122,103809024
1612281122,104857600
1612281122,104857600
1612281122,104857600
1612281122,105906176
1612281122,105906176
1612281122,105906176
1612281122,106954752
1612281122,106954752
1612281122,108003328
1612281123,108003328
1612281123,108003328
1612281123,108003328
1612281123,108003328
1612281123,109051904
1612281123,109051904
1612281123,109051904
1612281123,109051904
1612281123,110100480
1612281123,110100480
1612281123,110100480
1612281123,111149056
1612281123,111149056
1612281123,111149056
1612281123,112197632
1612281123,112197632
1612281123,112197632
1612281123,112197632
1612281123,113246208
1612281123,113246208
1612281123,113246208
1612281123,114294784
1612281123,114294784
1612281123,114294784
1612281124,115343360
1612281124,115343360
1612281124,115343360
1612281124,116391936
1612281124,116391936
1612281124,116391936
1612281124,116391936
1612281124,117440512
1612281124,117440512
1612281124,117440512
1612281124,117440512
1612281124,118489088
1612281124,118489088
1612281124,118489088
1612281124,119537664
1612281124,119537664
1612281124,119537664
1612281124,119537664
1612281124,120586240
1612281124,120586240
1612281124,120586240
1612281124,121634816
1612281124,121634816
1612281125,121634816
1612281125,121634816
1612281125,122683392
1612281125,123731968
1612281125,123731968
1612281125,123731968
1612281125,123731968
1612281125,123731968
1612281125,124780544
1612281125,124780544
1612281125,124780544
1612281125,124780544
1612281125,125829120
1612281125,125829120
1612281125,125829120
1612281125,126877696
1612281125,126877696
1612281125,126877696
1612281125,126877696
1612281125,127926272
1612281126,127926272
1612281126,127926272
1612281126,128974848
1612281126,128974848
1612281126,128974848
1612281126,130023424
1612281126,130023424
1612281126,130023424
1612281126,130023424
1612281126,131072000
1612281126,131072000
1612281126,131072000
1612281126,132120576
1612281126,132120576
1612281126,132120576
1612281126,132120576
1612281126,133169152
1612281126,133169152
1612281127,133169152
1612281127,134217728
1612281127,134217728
1612281127,134217728
1612281127,135266304
1612281127,135266304
1612281127,135266304
1612281127,135266304
1612281127,136314880
1612281127,136314880
1612281127,136314880
1612281127,137363456
1612281127,137363456
1612281127,137363456
1612281127,138412032
1612281128,138412032
1612281128,138412032
1612281128,138412032
1612281128,139460608
1612281128,139460608
1612281128,139460608
1612281128,140509184
1612281128,140509184
1612281128,140509184
1612281128,140509184
1612281128,141557760
1612281128,141557760
1612281128,141557760
1612281128,142606336
1612281128,142606336
1612281128,142606336
1612281129,142606336
1612281129,143654912
1612281129,143654912
1612281129,143654912
1612281129,144703488
1612281129,144703488
1612281129,145752064
1612281129,145752064
1612281129,145752064
1612281129,145752064
1612281129,145752064
1612281129,146800640
1612281129,146800640
1612281129,146800640
1612281129,147849216
1612281129,147849216
1612281129,147849216
1612281129,148897792
1612281129,148897792
1612281129,148897792
1612281129,148897792
1612281129,149946368
1612281129,149946368
1612281129,150994944
1612281130,150994944
1612281130,150994944
1612281130,150994944
1612281130,150994944
1612281130,152043520
1612281130,152043520
1612281130,152043520
1612281130,153092096
1612281130,153092096
1612281130,153092096
1612281130,153092096
1612281130,154140672
1612281130,154140672
1612281130,154140672
1612281130,155189248
1612281130,155189248
1612281130,155189248
1612281130,156237824
1612281130,156237824
1612281130,156237824
1612281130,156237824
1612281130,157286400
1612281130,157286400
1612281130,157286400
1612281130,158334976
1612281130,158334976
1612281130,158334976
1612281130,158334976
1612281131,159383552
1612281131,159383552
1612281131,159383552
1612281131,160432128
1612281131,160432128
1612281131,160432128
1612281131,161480704
1612281131,161480704
1612281131,161480704
1612281131,161480704
1612281131,162529280
1612281131,162529280
1612281131,162529280
1612281131,163577856
1612281131,163577856
1612281131,163577856
1612281131,163577856
1612281131,164626432
1612281131,164626432
1612281131,164626432
1612281131,165675008
1612281131,165675008
1612281131,165675008
1612281131,166723584
1612281131,166723584
1612281131,166723584
1612281131,166723584
1612281131,167772160
1612281132,167772160
1612281132,167772160
1612281132,168820736
1612281132,168820736
1612281132,168820736
1612281132,168820736
1612281132,169869312
1612281132,169869312
1612281132,169869312
1612281132,170917888
1612281132,170917888
1612281132,171966464
1612281132,171966464
1612281132,171966464
1612281132,171966464
1612281132,171966464
1612281132,173015040
1612281132,173015040
1612281132,173015040
1612281132,174063616
1612281132,174063616
1612281132,174063616
1612281132,174063616
1612281132,175112192
1612281132,175112192
1612281132,175112192
1612281132,176160768
1612281132,176160768
1612281132,176160768
1612281133,176160768
1612281133,177209344
1612281133,177209344
1612281133,177209344
1612281133,178257920
1612281133,178257920
1612281133,178257920
1612281133,179306496
1612281133,179306496
1612281133,179306496
1612281133,180355072
1612281133,180355072
1612281133,180355072
1612281133,180355072
1612281133,181403648
1612281133,181403648
1612281133,181403648
1612281133,181403648
1612281133,182452224
1612281133,183500800
1612281134,183500800
1612281134,183500800
1612281134,183500800
1612281134,183500800
1612281134,184549376
1612281134,184549376
1612281134,184549376
1612281134,184549376
1612281134,185597952
1612281134,185597952
1612281134,185597952
1612281134,186646528
1612281134,186646528
1612281134,186646528
1612281134,186646528
1612281134,187695104
1612281135,187695104
1612281135,187695104
1612281135,188743680
1612281135,188743680
1612281135,188743680
1612281135,189792256
1612281135,189792256
1612281135,189792256
1612281135,189792256
1612281135,190840832
1612281135,190840832
1612281135,191889408
1612281135,191889408
1612281135,191889408
1612281135,191889408
1612281135,191889408
1612281136,192937984
1612281136,192937984
1612281136,193986560
1612281136,193986560
1612281136,193986560
1612281136,195035136
1612281136,195035136
1612281136,195035136
1612281136,195035136
1612281136,196083712
1612281136,196083712
1612281136,196083712
1612281136,197132288
1612281136,197132288
1612281136,197132288
1612281136,198180864
1612281136,198180864
1612281136,198180864
1612281136,198180864
1612281136,199229440
1612281136,199229440
1612281137,199229440
1612281137,200278016
1612281137,200278016
1612281137,200278016
1612281137,200278016
1612281137,201326592
1612281137,201326592
1612281137,201326592
1612281137,202375168
1612281137,202375168
1612281137,202375168
1612281137,202375168
1612281137,203423744
1612281137,203423744
1612281137,203423744
1612281137,204472320
1612281137,204472320
1612281137,204472320
1612281137,205520896
1612281137,205520896
1612281137,205520896
1612281137,205520896
1612281137,206569472
1612281137,206569472
1612281137,206569472
1612281137,207618048
1612281137,207618048
1612281138,207618048
1612281138,207618048
1612281138,208666624
1612281138,208666624
1612281138,208666624
1612281138,209715200
1612281138,209715200
1612281138,209715200
1612281138,210763776
1612281138,210763776
1612281138,210763776
1612281138,210763776
1612281138,211812352
1612281138,211812352
1612281138,211812352
1612281138,212860928
1612281138,212860928
1612281138,212860928
1612281138,212860928
1612281138,213909504
1612281138,213909504
1612281138,214958080
1612281138,214958080
1612281138,214958080
1612281138,214958080
1612281138,216006656
1612281138,216006656
1612281139,216006656
1612281139,216006656
1612281139,217055232
1612281139,217055232
1612281139,217055232
1612281139,218103808
1612281139,218103808
1612281139,218103808
1612281139,218103808
1612281139,219152384
1612281139,219152384
1612281139,219152384
1612281139,220200960
1612281139,220200960
1612281139,220200960
1612281139,220200960
1612281139,221249536
1612281139,221249536
1612281139,221249536
1612281139,222298112
1612281139,222298112
1612281139,222298112
1612281139,223346688
1612281139,223346688
1612281139,223346688
1612281139,223346688
1612281139,224395264
1612281140,224395264
1612281140,224395264
1612281140,225443840
1612281140,225443840
1612281140,225443840
1612281140,225443840
1612281140,226492416
1612281140,226492416
1612281140,226492416
1612281140,227540992
1612281140,227540992
1612281140,227540992
1612281140,228589568
1612281140,228589568
1612281140,228589568
1612281140,228589568
1612281140,229638144
1612281140,229638144
1612281140,230686720
1612281140,230686720
1612281140,230686720
1612281140,230686720
1612281140,230686720
1612281141,231735296
1612281141,231735296
1612281141,231735296
1612281141,232783872
1612281141,232783872
1612281141,232783872
1612281141,233832448
1612281141,233832448
1612281141,233832448
1612281141,233832448
1612281141,234881024
1612281141,234881024
1612281141,234881024
1612281141,235929600
1612281141,235929600
1612281141,235929600
1612281141,235929600
1612281141,236978176
1612281141,238026752
1612281142,238026752
1612281142,238026752
1612281142,238026752
1612281142,238026752
1612281142,239075328
1612281142,239075328
1612281142,239075328
1612281142,239075328
1612281142,240123904
1612281142,240123904
1612281142,240123904
1612281142,241172480
1612281142,241172480
1612281142,241172480
1612281142,242221056
1612281142,242221056
1612281142,242221056
1612281142,242221056
1612281142,243269632
1612281142,243269632
1612281142,243269632
1612281142,243269632
1612281142,244318208
1612281142,244318208
1612281142,245366784
1612281142,245366784
1612281142,245366784
1612281142,245366784
1612281142,246415360
1612281142,246415360
1612281143,246415360
1612281143,246415360
1612281143,247463936
1612281143,247463936
1612281143,247463936
1612281143,248512512
1612281143,248512512
1612281143,248512512
1612281143,248512512
1612281143,249561088
1612281143,249561088
1612281143,249561088
1612281143,250609664
1612281143,250609664
1612281143,250609664
1612281143,251658240
1612281143,251658240
1612281143,251658240
1612281143,251658240
1612281143,252706816
1612281143,252706816
1612281143,252706816
1612281143,253755392
1612281143,253755392
1612281143,254803968
1612281143,254803968
1612281143,254803968
1612281144,254803968
1612281144,254803968
1612281144,255852544
1612281144,255852544
1612281144,255852544
1612281144,256901120
1612281144,256901120
1612281144,256901120
1612281144,256901120
1612281144,257949696
1612281144,257949696
1612281144,257949696
1612281144,258998272
1612281144,258998272
1612281144,258998272
1612281144,258998272
1612281144,260046848
1612281144,260046848
1612281144,260046848
1612281144,261095424
1612281144,261095424
1612281144,261095424
1612281144,262144000
1612281145,262144000
1612281145,262144000
1612281145,262144000
1612281145,263192576
1612281145,263192576
1612281145,263192576
1612281145,264241152
1612281145,264241152
1612281145,264241152
1612281145,264241152
1612281145,265289728
1612281145,265289728
1612281145,265289728
1612281145,266338304
1612281145,266338304
1612281145,266338304
1612281145,266338304
1612281145,267386880
1612281145,267386880
1612281145,267386880
1612281145,268435456
1612281145,268435456
1612281145,268435456
1612281145,269484032
1612281145,269484032
1612281145,270532608
1612281145,270532608
1612281146,270532608
1612281146,270532608
1612281146,270532608
1612281146,271581184
1612281146,271581184
1612281146,271581184
1612281146,271581184
1612281146,272629760
1612281146,272629760
1612281146,272629760
1612281146,273678336
1612281146,273678336
1612281146,273678336
1612281146,274726912
1612281146,274726912
1612281146,274726912
1612281146,274726912
1612281146,275775488
1612281147,275775488
1612281147,275775488
1612281147,276824064
1612281147,276824064
1612281147,276824064
1612281147,277872640
1612281147,277872640
1612281147,277872640
1612281147,277872640
1612281147,278921216
1612281147,278921216
1612281147,279969792
1612281148,279969792
1612281148,279969792
1612281148,279969792
1612281148,279969792
1612281148,281018368
1612281148,281018368
1612281148,281018368
1612281148,282066944
1612281148,282066944
1612281148,282066944
1612281148,283115520
1612281148,283115520
1612281148,283115520
1612281148,283115520
1612281148,284164096
1612281149,284164096
1612281149,284164096
1612281149,285212672
1612281149,285212672
1612281149,285212672
1612281149,286261248
1612281149,286261248
1612281149,286261248
1612281149,286261248
1612281149,287309824
1612281149,287309824
1612281149,287309824
1612281149,288358400
1612281149,288358400
1612281149,288358400
1612281149,288358400
1612281149,289406976
1612281149,289406976
1612281149,289406976
1612281149,290455552
1612281149,290455552
1612281149,290455552
1612281149,290455552
1612281149,291504128
1612281149,291504128
1612281149,291504128
1612281149,292552704
1612281149,292552704
1612281150,292552704
1612281150,292552704
1612281150,293601280
1612281150,293601280
1612281150,293601280
1612281150,294649856
1612281150,294649856
1612281150,294649856
1612281150,295698432
1612281150,295698432
1612281150,295698432
1612281150,295698432
1612281150,296747008
1612281150,296747008
1612281150,296747008
1612281150,297795584
1612281150,297795584
1612281150,297795584
1612281150,297795584
1612281150,298844160
1612281150,298844160
1612281150,298844160
1612281150,299892736
1612281150,299892736
1612281150,299892736
1612281150,300941312
1612281150,300941312
1612281151,300941312
1612281151,300941312
1612281151,301989888
1612281151,301989888
1612281151,301989888
1612281151,303038464
1612281151,303038464
1612281151,303038464
1612281151,303038464
1612281151,304087040
1612281151,304087040
1612281151,304087040
1612281151,305135616
1612281151,305135616
1612281151,305135616
1612281151,306184192
1612281151,306184192
1612281151,306184192
1612281151,306184192
1612281151,307232768
1612281151,307232768
1612281151,307232768
1612281151,308281344
1612281151,308281344
1612281151,308281344
1612281151,309329920
1612281152,309329920
1612281152,309329920
1612281152,309329920
1612281152,310378496
1612281152,310378496
1612281152,310378496
1612281152,311427072
1612281152,311427072
1612281152,312475648
1612281152,312475648
1612281152,312475648
1612281152,312475648
1612281152,312475648
1612281152,313524224
1612281152,313524224
1612281152,313524224
1612281152,313524224
1612281153,314572800
1612281153,314572800
1612281153,314572800
1612281153,315621376
1612281153,315621376
1612281153,316669952
1612281153,316669952
1612281153,316669952
1612281153,316669952
1612281153,316669952
1612281153,317718528
1612281153,317718528
1612281153,317718528
1612281153,318767104
1612281153,318767104
1612281153,318767104
1612281153,318767104
1612281153,319815680
1612281153,319815680
1612281153,319815680
1612281153,0
1612281153,0
1612281153,1048576
1612281153,1048576
1612281154,1048576
1612281154,1048576
1612281154,1048576
1612281154,2097152
1612281154,2097152
1612281154,2097152
1612281154,3145728
1612281154,3145728
1612281154,3145728
1612281154,3145728
1612281154,4194304
1612281154,4194304
1612281154,4194304
1612281154,5242880
1612281154,5242880
1612281155,6291456
1612281155,6291456
1612281155,6291456
1612281155,6291456
1612281155,6291456
1612281155,7340032
1612281155,7340032
1612281155,7340032
1612281155,8388608
1612281155,8388608
1612281155,8388608
1612281155,8388608
1612281155,9437184
1612281155,9437184
1612281155,9437184
1612281155,10485760
1612281155,10485760
1612281155,10485760
1612281155,10485760
1612281155,11534336
1612281155,11534336
1612281156,11534336
1612281156,12582912
1612281156,12582912
1612281156,12582912
1612281156,13631488
1612281156,13631488
1612281156,13631488
1612281156,13631488
1612281156,14680064
1612281156,14680064
1612281156,14680064
1612281156,15728640
1612281156,15728640
1612281156,15728640
1612281156,15728640
1612281156,16777216
1612281156,16777216
1612281156,16777216
1612281156,17825792
1612281156,17825792
1612281156,17825792
1612281156,18874368
1612281156,18874368
1612281156,18874368
1612281156,18874368
1612281156,19922944
1612281156,19922944
1612281156,20971520
1612281157,20971520
1612281157,20971520
1612281157,22020096
1612281157,22020096
1612281157,22020096
1612281157,22020096
1612281157,22020096
1612281157,23068672
1612281157,23068672
1612281157,23068672
1612281157,24117248
1612281157,24117248
1612281157,24117248
1612281157,24117248
1612281157,25165824
1612281157,25165824
1612281157,25165824
1612281157,26214400
1612281157,26214400
1612281157,26214400
1612281157,26214400
1612281157,27262976
1612281157,27262976
1612281157,27262976
1612281157,28311552
1612281157,28311552
1612281157,28311552
1612281157,29360128
1612281157,29360128
1612281158,29360128
1612281158,30408704
1612281158,30408704
1612281158,30408704
1612281158,30408704
1612281158,31457280
1612281158,31457280
1612281158,32505856
1612281158,32505856
1612281158,32505856
1612281158,32505856
1612281158,32505856
1612281158,33554432
1612281158,33554432
1612281158,33554432
1612281158,34603008
1612281158,34603008
1612281158,34603008
1612281158,34603008
1612281158,35651584
1612281158,35651584
1612281158,35651584
1612281158,36700160
1612281158,36700160
1612281158,36700160
1612281158,36700160
1612281158,37748736
1612281158,37748736
1612281158,37748736
1612281159,38797312
1612281159,38797312
1612281159,39845888
1612281159,39845888
1612281159,39845888
1612281159,39845888
1612281159,39845888
1612281159,40894464
1612281159,40894464
1612281159,40894464
1612281159,41943040
1612281159,41943040
1612281159,41943040
1612281159,41943040
1612281159,42991616
1612281159,42991616
1612281159,42991616
1612281159,44040192
1612281159,44040192
1612281159,44040192
1612281159,44040192
1612281159,45088768
1612281159,45088768
1612281159,45088768
1612281159,46137344
1612281159,46137344
1612281160,46137344
1612281160,47185920
1612281160,47185920
1612281160,47185920
1612281160,47185920
1612281160,48234496
1612281160,48234496
1612281160,48234496
1612281160,49283072
1612281160,49283072
1612281160,49283072
1612281160,49283072
1612281160,50331648
1612281160,50331648
1612281160,50331648
1612281160,51380224
1612281160,51380224
1612281160,51380224
1612281160,52428800
1612281160,52428800
1612281160,53477376
1612281161,53477376
1612281161,53477376
1612281161,53477376
1612281161,53477376
1612281161,54525952
1612281161,54525952
1612281161,54525952
1612281161,54525952
1612281161,55574528
1612281161,55574528
1612281161,55574528
1612281161,56623104
1612281161,56623104
1612281161,56623104
1612281161,57671680
1612281162,57671680
1612281162,58720256
1612281162,58720256
1612281162,58720256
1612281162,58720256
1612281162,58720256
